1405.9531250   1.7772424e-15   2.6555764e-16   1.6602267e-15    1.0704818
1406.0264893   1.2523540e-15   2.4745260e-16   1.6602086e-15    0.7543353
1406.0998535   1.5249826e-15   2.6764002e-16   1.6603451e-15    0.9184732
1406.1733398   1.4353496e-15   2.8571938e-16   1.6606182e-15    0.8643466
1406.2467041   1.2793368e-15   2.4812234e-16   1.6610094e-15    0.7702165
1406.3200684   1.6019483e-15   2.5179391e-16   1.6615013e-15    0.9641571
1406.3934326   1.5502465e-15   2.6788730e-16   1.6620761e-15    0.9327169
1406.4667969   1.4971236e-15   2.6336181e-16   1.6627167e-15    0.9004081
1406.5401611   1.3629517e-15   2.7685719e-16   1.6634056e-15    0.8193743
1406.6135254   1.9509551e-15   2.8061720e-16   1.6641256e-15    1.1723605
1406.6868896   1.5938307e-15   1.9906203e-16   1.6648598e-15    0.9573363
1406.7603760   9.8920266e-16   1.7443957e-16   1.6655921e-15    0.5939045
1406.8337402   1.2623569e-15   1.9294027e-16   1.6663030e-15    0.7575794
1406.9071045   1.3328676e-15   2.1659981e-16   1.6669766e-15    0.7995719
1406.9804688   1.8018989e-15   2.2550023e-16   1.6676031e-15    1.0805322
1407.0538330   1.4543184e-15   1.8961158e-16   1.6681842e-15    0.8717973
1407.1271973   1.4531565e-15   2.0414115e-16   1.6687216e-15    0.8708202
1407.2005615   1.3289086e-15   1.9586291e-16   1.6692171e-15    0.7961269
1407.2740479   1.1842309e-15   2.0370405e-16   1.6696734e-15    0.7092590
1407.3474121   1.2384520e-15   1.8949245e-16   1.6700902e-15    0.7415479
1407.4207764   1.2302032e-15   1.7464285e-16   1.6704705e-15    0.7364411
1407.4941406   1.4534103e-15   2.2628715e-16   1.6708161e-15    0.8698804
1407.5675049   1.3557559e-15   2.2382877e-16   1.6711277e-15    0.8112820
1407.6408691   1.4640248e-15   2.2197921e-16   1.6714074e-15    0.8759233
1407.7142334   1.4651817e-15   2.0236079e-16   1.6716566e-15    0.8764849
1407.7875977   1.8339036e-15   2.0679808e-16   1.6718765e-15    1.0969133
1407.8610840   1.5933887e-15   2.0936872e-16   1.6720688e-15    0.9529445
1407.9344482   1.5476423e-15   2.1728660e-16   1.6722340e-15    0.9254938
1408.0078125   1.6234502e-15   2.6833458e-16   1.6723739e-15    0.9707460
1408.0811768   1.4287238e-15   2.4476579e-16   1.6724895e-15    0.8542498
1408.1545410   1.2632321e-15   2.1238959e-16   1.6725821e-15    0.7552587
1408.2279053   1.5403241e-15   2.4755589e-16   1.6726527e-15    0.9208870
1408.3012695   1.0408941e-15   2.1721208e-16   1.6727023e-15    0.6222829
1408.3746338   1.5123488e-15   2.6838670e-16   1.6727321e-15    0.9041190
1408.4481201   1.3746575e-15   2.3404486e-16   1.6727430e-15    0.8217984
1408.5214844   1.1895732e-15   2.0226513e-16   1.6727360e-15    0.7111542
1408.5948486   9.2816748e-16   1.9567259e-16   1.6727120e-15    0.5548878
1408.6682129   9.5211501e-16   1.8373094e-16   1.6726717e-15    0.5692181
1408.7415771   8.6312573e-16   1.7273841e-16   1.6726167e-15    0.5160332
1408.8149414   8.0326390e-16   1.5344077e-16   1.6725468e-15    0.4802639
1408.8883057   1.1969126e-15   1.6728493e-16   1.6724639e-15    0.7156582
1408.9616699   9.4291094e-16   1.6281417e-16   1.6723679e-15    0.5638179
1409.0351562   1.4114124e-15   1.9334575e-16   1.6722598e-15    0.8440150
1409.1085205   9.3186870e-16   1.7667294e-16   1.6721409e-15    0.5572908
1409.1818848   9.6730316e-16   1.6396831e-16   1.6720113e-15    0.5785267
1409.2552490   8.9773030e-16   1.4704728e-16   1.6718721e-15    0.5369611
1409.3286133   7.9255544e-16   1.5058826e-16   1.6717240e-15    0.4740947
1409.4019775   9.0203641e-16   1.5884050e-16   1.6715675e-15    0.5396351
1409.4753418   8.3271264e-16   1.6856510e-16   1.6714035e-15    0.4982116
1409.5488281   6.7808026e-16   1.4196260e-16   1.6712321e-15    0.4057367
1409.6221924   4.9943080e-16   1.1722350e-16   1.6710548e-15    0.2988716
1409.6955566   7.9388264e-16   1.5031024e-16   1.6708717e-15    0.4751308
1409.7689209   6.6841487e-16   1.4034276e-16   1.6706835e-15    0.4000847
1409.8422852   5.5629074e-16   1.4334693e-16   1.6704911e-15    0.3330103
1409.9156494   8.5819928e-16   1.5440618e-16   1.6702948e-15    0.5138011
1409.9890137   9.3351628e-16   1.4739845e-16   1.6700952e-15    0.5589599
1410.0623779   9.6003752e-16   1.6424330e-16   1.6698931e-15    0.5749096
1410.1358643   1.2022304e-15   2.0457762e-16   1.6696885e-15    0.7200328
1410.2092285   1.1128012e-15   2.2909724e-16   1.6694830e-15    0.6665544
1410.2825928   1.2124045e-15   2.1568794e-16   1.6692767e-15    0.7263053
1410.3559570   1.0882165e-15   1.8740018e-16   1.6690702e-15    0.6519896
1410.4293213   1.2409404e-15   2.1991903e-16   1.6688638e-15    0.7435840
1410.5026855   1.7643749e-15   2.5741360e-16   1.6686589e-15    1.0573610
1410.5760498   9.8966673e-16   2.1639466e-16   1.6684551e-15    0.5931635
1410.6494141   1.4464920e-15   2.0463126e-16   1.6682536e-15    0.8670696
1410.7229004   1.3321158e-15   1.6449139e-16   1.6680548e-15    0.7986044
1410.7962646   1.0625812e-15   1.5536024e-16   1.6678594e-15    0.6370928
1410.8696289   1.4026257e-15   1.6039416e-16   1.6676679e-15    0.8410701
1410.9429932   1.5080438e-15   1.8094766e-16   1.6674812e-15    0.9043843
1411.0163574   1.4298572e-15   1.6121841e-16   1.6672997e-15    0.8575886
1411.0897217   1.4171486e-15   1.4871564e-16   1.6671239e-15    0.8500559
1411.1630859   1.8824683e-15   1.8261857e-16   1.6669547e-15    1.1292858
1411.2364502   1.8872152e-15   1.8292807e-16   1.6667927e-15    1.1322435
1411.3099365   1.5704523e-15   1.8360867e-16   1.6666384e-15    0.9422874
1411.3833008   1.7853288e-15   1.7787949e-16   1.6664919e-15    1.0713097
1411.4566650   1.7171527e-15   1.6635179e-16   1.6663530e-15    1.0304856
1411.5300293   1.3247472e-15   1.7744344e-16   1.6662212e-15    0.7950609
1411.6033936   1.5017320e-15   1.6918792e-16   1.6660964e-15    0.9013476
1411.6767578   1.8307995e-15   1.9605507e-16   1.6659783e-15    1.0989336
1411.7501221   1.3847942e-15   1.5705549e-16   1.6658666e-15    0.8312755
1411.8236084   2.2055630e-15   1.7999498e-16   1.6657606e-15    1.3240577
1411.8969727   1.8208934e-15   1.7799225e-16   1.6656608e-15    1.0931958
1411.9703369   1.7675687e-15   1.7502143e-16   1.6655666e-15    1.0612416
1412.0437012   1.7556114e-15   1.9077851e-16   1.6654780e-15    1.0541186
1412.1170654   1.6723625e-15   1.7036788e-16   1.6653943e-15    1.0041841
1412.1904297   1.4188489e-15   1.4665992e-16   1.6653156e-15    0.8520000
1412.2637939   1.4816678e-15   1.6104913e-16   1.6652416e-15    0.8897615
1412.3371582   1.5156357e-15   1.6214008e-16   1.6651722e-15    0.9101976
1412.4106445   1.6342974e-15   1.8361599e-16   1.6651072e-15    0.9814968
1412.4840088   1.4757331e-15   1.6003396e-16   1.6650464e-15    0.8863015
1412.5573730   2.0441959e-15   1.7188248e-16   1.6649898e-15    1.2277528
1412.6307373   1.5077065e-15   1.6134235e-16   1.6649367e-15    0.9055638
1412.7041016   1.5567908e-15   1.6318869e-16   1.6648877e-15    0.9350725
1412.7774658   1.8022788e-15   1.9063464e-16   1.6648421e-15    1.0825524
1412.8508301   1.7199809e-15   1.7081837e-16   1.6647998e-15    1.0331458
1412.9241943   1.5813002e-15   1.5159730e-16   1.6647610e-15    0.9498662
1412.9976807   1.8113609e-15   1.7446798e-16   1.6647253e-15    1.0880840
1413.0710449   1.5670137e-15   1.6296887e-16   1.6646925e-15    0.9413232
1413.1444092   1.3257176e-15   1.6568669e-16   1.6646625e-15    0.7963882
1413.2177734   1.4281396e-15   1.5634538e-16   1.6646355e-15    0.8579293
1413.2911377   1.5268849e-15   1.4883294e-16   1.6646110e-15    0.9172623
1413.3645020   1.6126570e-15   1.6455308e-16   1.6645891e-15    0.9688019
1413.4378662   1.4138188e-15   1.5438977e-16   1.6645698e-15    0.8493599
1413.5112305   2.1250737e-15   2.0456265e-16   1.6645526e-15    1.2766635
1413.5847168   1.7089307e-15   1.6804161e-16   1.6645378e-15    1.0266699
1413.6580811   1.8069335e-15   1.5993018e-16   1.6645250e-15    1.0855551
1413.7314453   1.6233848e-15   1.6435523e-16   1.6645146e-15    0.9752902
1413.8048096   1.7884957e-15   1.7143721e-16   1.6645058e-15    1.0744904
1413.8781738   1.4089882e-15   1.6863071e-16   1.6644990e-15    0.8464938
1413.9515381   2.1214141e-15   1.8559450e-16   1.6644942e-15    1.2745098
1414.0249023   1.9962114e-15   1.6647883e-16   1.6644909e-15    1.1992925
1414.0983887   2.1869897e-15   2.0779191e-16   1.6644895e-15    1.3139102
1414.1717529   2.0907609e-15   2.1525800e-16   1.6644895e-15    1.2560973
1414.2451172   1.9996826e-15   2.3210831e-16   1.6644912e-15    1.2013776
1414.3184814   1.5067311e-15   1.8431142e-16   1.6644944e-15    0.9052185
1414.3918457   1.5624088e-15   1.7432315e-16   1.6644988e-15    0.9386662
1414.4652100   1.9162143e-15   2.0135584e-16   1.6645048e-15    1.1512219
1414.5385742   1.2912115e-15   1.7238951e-16   1.6645120e-15    0.7757298
1414.6119385   1.5913272e-15   2.0741627e-16   1.6645203e-15    0.9560274
1414.6854248   1.6362765e-15   1.8306324e-16   1.6645301e-15    0.9830261
1414.7587891   1.7526960e-15   1.9572852e-16   1.6645407e-15    1.0529608
1414.8321533   1.4280302e-15   1.8524015e-16   1.6645526e-15    0.8579063
1414.9055176   1.4987882e-15   1.8277966e-16   1.6645655e-15    0.9004080
1414.9788818   1.4861968e-15   1.9544641e-16   1.6645793e-15    0.8928363
1415.0522461   1.6217890e-15   1.8250016e-16   1.6645943e-15    0.9742848
1415.1256104   1.8176870e-15   1.8102852e-16   1.6646100e-15    1.0919596
1415.1989746   1.8373542e-15   1.9418580e-16   1.6646267e-15    1.1037635
1415.2724609   1.9003210e-15   2.0304825e-16   1.6646442e-15    1.1415778
1415.3458252   1.5390908e-15   1.9382319e-16   1.6646624e-15    0.9245663
1415.4191895   1.5318093e-15   1.5735798e-16   1.6646817e-15    0.9201815
1415.4925537   1.8419826e-15   1.5798652e-16   1.6647014e-15    1.1064943
1415.5659180   1.4837903e-15   1.5442763e-16   1.6647218e-15    0.8913143
1415.6392822   1.8228592e-15   1.6926339e-16   1.6647431e-15    1.0949793
1415.7126465   1.5702194e-15   1.7287356e-16   1.6647648e-15    0.9432080
1415.7860107   1.3346198e-15   1.4679996e-16   1.6647871e-15    0.8016760
1415.8594971   1.3209643e-15   1.3521550e-16   1.6648102e-15    0.7934624
1415.9328613   1.4106654e-15   1.5004744e-16   1.6648339e-15    0.8473310
1416.0062256   1.2903947e-15   1.4380145e-16   1.6648580e-15    0.7750779
1416.0795898   1.5958804e-15   1.7355714e-16   1.6648824e-15    0.9585544
1416.1529541   1.2507039e-15   1.4167922e-16   1.6649076e-15    0.7512152
1416.2263184   1.2484912e-15   1.3096245e-16   1.6649330e-15    0.7498747
1416.2996826   1.2349907e-15   1.4135900e-16   1.6649590e-15    0.7417544
1416.3731689   1.4363148e-15   1.5107177e-16   1.6649855e-15    0.8626591
1416.4465332   1.5697218e-15   1.7239418e-16   1.6650122e-15    0.9427689
1416.5198975   1.5425727e-15   1.5559913e-16   1.6650391e-15    0.9264483
1416.5932617   1.4086432e-15   1.3800815e-16   1.6650667e-15    0.8459981
1416.6666260   1.6718031e-15   1.6110323e-16   1.6650946e-15    1.0040289
1416.7399902   1.8096304e-15   1.6728412e-16   1.6651227e-15    1.0867851
1416.8133545   1.6410807e-15   1.7558444e-16   1.6651509e-15    0.9855447
1416.8867188   1.6513690e-15   1.6002811e-16   1.6651796e-15    0.9917062
1416.9602051   1.3991491e-15   1.3749101e-16   1.6652088e-15    0.8402244
1417.0335693   1.4008565e-15   1.4844501e-16   1.6652376e-15    0.8412353
1417.1069336   1.2232612e-15   1.3946505e-16   1.6652671e-15    0.7345735
1417.1802979   1.4815310e-15   1.6627975e-16   1.6652967e-15    0.8896499
1417.2536621   1.4540405e-15   1.5076850e-16   1.6653263e-15    0.8731265
1417.3270264   1.1143215e-15   1.2388246e-16   1.6653563e-15    0.6691189
1417.4003906   1.6556992e-15   1.6035960e-16   1.6653865e-15    0.9941831
1417.4737549   1.8111326e-15   1.6653914e-16   1.6654167e-15    1.0874952
1417.5472412   1.5822240e-15   1.7145247e-16   1.6654469e-15    0.9500297
1417.6206055   1.4994762e-15   1.5262059e-16   1.6654775e-15    0.9003281
1417.6939697   1.4989883e-15   1.4099980e-16   1.6655081e-15    0.9000186
1417.7673340   1.9260066e-15   1.7038008e-16   1.6655385e-15    1.1563867
1417.8406982   1.4666110e-15   1.5086608e-16   1.6655693e-15    0.8805464
1417.9140625   1.7694286e-15   1.7976211e-16   1.6656003e-15    1.0623369
1417.9874268   1.7918218e-15   1.6473739e-16   1.6656309e-15    1.0757616
1418.0607910   1.8593231e-15   1.5524949e-16   1.6656618e-15    1.1162668
1418.1342773   2.2083362e-15   1.8147939e-16   1.6656927e-15    1.3257765
1418.2076416   1.9566738e-15   1.7136554e-16   1.6657234e-15    1.1746691
1418.2810059   1.6384174e-15   1.7358454e-16   1.6657542e-15    0.9835889
1418.3543701   1.4561488e-15   1.6175598e-16   1.6657852e-15    0.8741516
1418.4277344   1.6495306e-15   1.6825558e-16   1.6658159e-15    0.9902238
1418.5010986   1.4202816e-15   1.6987721e-16   1.6658465e-15    0.8525885
1418.5744629   1.6372662e-15   1.8326276e-16   1.6658772e-15    0.9828253
1418.6479492   1.6938442e-15   1.9754389e-16   1.6659079e-15    1.0167694
1418.7213135   1.2203418e-15   1.5715583e-16   1.6659383e-15    0.7325252
1418.7946777   1.8749735e-15   1.7656727e-16   1.6659685e-15    1.1254555
1418.8680420   2.1862439e-15   2.0137630e-16   1.6659988e-15    1.3122722
1418.9414062   1.7170295e-15   1.6995805e-16   1.6660288e-15    1.0306121
1419.0147705   1.6872964e-15   1.7486634e-16   1.6660586e-15    1.0127473
1419.0881348   1.6328746e-15   1.5678507e-16   1.6660885e-15    0.9800647
1419.1614990   1.7132535e-15   1.4869331e-16   1.6661180e-15    1.0282906
1419.2349854   1.6062237e-15   1.5580791e-16   1.6661475e-15    0.9640346
1419.3083496   1.4926988e-15   1.5076706e-16   1.6661765e-15    0.8958828
1419.3817139   1.0938636e-15   1.4381389e-16   1.6662054e-15    0.6564999
1419.4550781   1.6066659e-15   1.5571852e-16   1.6662341e-15    0.9642498
1419.5284424   1.4869595e-15   1.3903845e-16   1.6662624e-15    0.8923922
1419.6018066   1.3364484e-15   1.4332946e-16   1.6662905e-15    0.8020501
1419.6751709   1.6451197e-15   1.5774134e-16   1.6663182e-15    0.9872782
1419.7485352   1.3259338e-15   1.5670041e-16   1.6663456e-15    0.7957136
1419.8220215   1.7497825e-15   1.6185890e-16   1.6663728e-15    1.0500547
1419.8953857   1.4092164e-15   1.3610087e-16   1.6663996e-15    0.8456654
1419.9687500   1.3793070e-15   1.4510389e-16   1.6664258e-15    0.8277038
1420.0421143   1.7307391e-15   1.6075134e-16   1.6664517e-15    1.0385774
1420.1154785   1.5426834e-15   1.6720457e-16   1.6664771e-15    0.9257154
1420.1888428   2.0285617e-15   1.7294979e-16   1.6665021e-15    1.2172573
1420.2622070   1.2757863e-15   1.2963250e-16   1.6665266e-15    0.7655361
1420.3355713   1.3466571e-15   1.4396114e-16   1.6665509e-15    0.8080504
1420.4090576   1.8222364e-15   1.6429501e-16   1.6665743e-15    1.0934024
1420.4824219   1.5770070e-15   1.9118283e-16   1.6665971e-15    0.9462436
1420.5557861   1.8075334e-15   1.8581265e-16   1.6666194e-15    1.0845507
1420.6291504   1.6685990e-15   1.6666836e-16   1.6666415e-15    1.0011746
1420.7025146   1.8863998e-15   1.9113416e-16   1.6666626e-15    1.1318426
1420.7758789   1.8606193e-15   1.9203275e-16   1.6666829e-15    1.1163607
1420.8492432   1.9977725e-15   2.1411259e-16   1.6667026e-15    1.1986377
1420.9227295   1.6852608e-15   1.8359147e-16   1.6667217e-15    1.0111231
1420.9960938   1.3346440e-15   1.5407111e-16   1.6667398e-15    0.8007513
1421.0694580   1.3293033e-15   1.5016424e-16   1.6667573e-15    0.7975386
1421.1428223   1.4823715e-15   1.4912814e-16   1.6667741e-15    0.8893656
1421.2161865   1.6274376e-15   1.7063174e-16   1.6667900e-15    0.9763904
1421.2895508   9.7875081e-16   1.2434090e-16   1.6668051e-15    0.5872017
1421.3629150   1.3771981e-15   1.3375132e-16   1.6668195e-15    0.8262431
1421.4362793   1.4313481e-15   1.4682280e-16   1.6668336e-15    0.8587229
1421.5097656   1.7847507e-15   1.6248093e-16   1.6668468e-15    1.0707347
1421.5831299   1.7817895e-15   1.7799493e-16   1.6668595e-15    1.0689501
1421.6564941   1.5014508e-15   1.5025269e-16   1.6668715e-15    0.9007598
1421.7298584   1.5645703e-15   1.4183659e-16   1.6668829e-15    0.9386204
1421.8032227   1.5895335e-15   1.5445499e-16   1.6668939e-15    0.9535900
1421.8765869   1.4586355e-15   1.4876622e-16   1.6669044e-15    0.8750565
1421.9499512   1.4640476e-15   1.6305356e-16   1.6669145e-15    0.8782980
1422.0233154   1.4743583e-15   1.4879478e-16   1.6669239e-15    0.8844784
1422.0968018   1.4505149e-15   1.3681762e-16   1.6669329e-15    0.8701699
1422.1701660   1.5493276e-15   1.5251113e-16   1.6669416e-15    0.9294432
1422.2435303   1.1501887e-15   1.3338732e-16   1.6669498e-15    0.6899960
1422.3168945   1.5275267e-15   1.6638121e-16   1.6669577e-15    0.9163560
1422.3902588   1.7021330e-15   1.5882490e-16   1.6669650e-15    1.0210971
1422.4636230   1.6423274e-15   1.4451625e-16   1.6669720e-15    0.9852160
1422.5369873   1.5492794e-15   1.5200107e-16   1.6669788e-15    0.9293935
1422.6103516   1.3786684e-15   1.4465754e-16   1.6669852e-15    0.8270430
1422.6838379   1.4704403e-15   1.6273876e-16   1.6669912e-15    0.8820924
1422.7572021   1.4859061e-15   1.4943518e-16   1.6669968e-15    0.8913671
1422.8305664   1.3451964e-15   1.3230894e-16   1.6670022e-15    0.8069554
1422.9039307   1.5966797e-15   1.5436131e-16   1.6670076e-15    0.9578118
1422.9772949   1.3779665e-15   1.4474464e-16   1.6670124e-15    0.8266085
1423.0506592   1.4208304e-15   1.6038925e-16   1.6670171e-15    0.8523191
1423.1240234   1.6843803e-15   1.5807345e-16   1.6670213e-15    1.0104132
1423.1975098   1.5170970e-15   1.3981514e-16   1.6670253e-15    0.9100624
1423.2708740   1.4407015e-15   1.4728470e-16   1.6670294e-15    0.8642328
1423.3442383   1.4847702e-15   1.4947485e-16   1.6670330e-15    0.8906663
1423.4176025   1.6355775e-15   1.7137595e-16   1.6670364e-15    0.9811288
1423.4909668   1.5500995e-15   1.5226402e-16   1.6670396e-15    0.9298517
1423.5643311   1.4205519e-15   1.3578090e-16   1.6670428e-15    0.8521388
1423.6376953   1.4140643e-15   1.4589929e-16   1.6670456e-15    0.8482457
1423.7110596   1.4820765e-15   1.4935154e-16   1.6670483e-15    0.8890423
1423.7845459   1.2613924e-15   1.5254472e-16   1.6670508e-15    0.7566610
1423.8579102   1.4466269e-15   1.4802953e-16   1.6670531e-15    0.8677750
1423.9312744   1.5732617e-15   1.4209319e-16   1.6670554e-15    0.9437369
1424.0046387   1.3581891e-15   1.4391955e-16   1.6670574e-15    0.8147224
1424.0780029   1.2000626e-15   1.3594672e-16   1.6670592e-15    0.7198680
1424.1513672   1.3685932e-15   1.5804655e-16   1.6670610e-15    0.8209617
1424.2247314   1.2603863e-15   1.3886923e-16   1.6670625e-15    0.7560522
1424.2980957   1.1185137e-15   1.2241490e-16   1.6670641e-15    0.6709482
1424.3715820   1.2497492e-15   1.3904381e-16   1.6670654e-15    0.7496701
1424.4449463   1.5255200e-15   1.5727892e-16   1.6670665e-15    0.9150925
1424.5183105   1.4856450e-15   1.8705116e-16   1.6670678e-15    0.8911725
1424.5916748   1.1165324e-15   1.5192967e-16   1.6670686e-15    0.6697579
1424.6650391   1.0936445e-15   1.3713683e-16   1.6670696e-15    0.6560281
1424.7384033   1.2012804e-15   1.5854742e-16   1.6670704e-15    0.7205937
1424.8117676   1.2324508e-15   1.5914066e-16   1.6670711e-15    0.7392911
1424.8851318   1.3358688e-15   1.7849618e-16   1.6670717e-15    0.8013265
1424.9586182   1.1001932e-15   1.4498527e-16   1.6670720e-15    0.6599554
1425.0319824   1.3257626e-15   1.6741516e-16   1.6670726e-15    0.7952639
1425.1053467   8.3407477e-16   1.3502597e-16   1.6670730e-15    0.5003229
1425.1787109   1.6075388e-15   1.8215708e-16   1.6670732e-15    0.9642881
1425.2520752   1.6402288e-15   1.9343354e-16   1.6670735e-15    0.9838971
1425.3254395   1.6379066e-15   1.8167066e-16   1.6670735e-15    0.9825041
1425.3988037   1.4898589e-15   1.5853466e-16   1.6670735e-15    0.8936971
1425.4722900   1.7943747e-15   1.8192203e-16   1.6670735e-15    1.0763621
1425.5456543   1.8025416e-15   1.8999571e-16   1.6670734e-15    1.0812610
1425.6190186   1.6361052e-15   2.0295756e-16   1.6670734e-15    0.9814236
1425.6923828   1.5944598e-15   1.6043971e-16   1.6670731e-15    0.9564427
1425.7657471   1.6633180e-15   1.4641209e-16   1.6670728e-15    0.9977477
1425.8391113   1.8601631e-15   1.6662724e-16   1.6670725e-15    1.1158261
1425.9124756   1.7010120e-15   1.5959044e-16   1.6670722e-15    1.0203589
1425.9858398   1.4867793e-15   1.6410312e-16   1.6670717e-15    0.8918508
1426.0593262   1.5074425e-15   1.5136640e-16   1.6670712e-15    0.9042460
1426.1326904   1.8186655e-15   1.5257639e-16   1.6670706e-15    1.0909349
1426.2060547   1.7555077e-15   1.6256332e-16   1.6670701e-15    1.0530497
1426.2794189   1.4589557e-15   1.4906144e-16   1.6670697e-15    0.8751618
1426.3527832   1.7543764e-15   1.7767636e-16   1.6670689e-15    1.0523719
1426.4261475   1.5225793e-15   1.5204800e-16   1.6670682e-15    0.9133276
1426.4995117   1.6106014e-15   1.4454771e-16   1.6670675e-15    0.9661285
1426.5728760   1.8840655e-15   1.6787825e-16   1.6670667e-15    1.1301681
1426.6463623   1.4684032e-15   1.5035569e-16   1.6670661e-15    0.8808308
