1127.5826416   0.0000000e+00   0.0000000e+00   4.5704500e-15    0.0000000
1127.6424561   0.0000000e+00   0.0000000e+00   4.5705034e-15    0.0000000
1127.7022705   0.0000000e+00   0.0000000e+00   4.5705661e-15    0.0000000
1127.7620850   0.0000000e+00   0.0000000e+00   4.5706385e-15    0.0000000
1127.8218994   0.0000000e+00   0.0000000e+00   4.5707194e-15    0.0000000
1127.8817139   0.0000000e+00   0.0000000e+00   4.5708087e-15    0.0000000
1127.9415283   0.0000000e+00   0.0000000e+00   4.5709049e-15    0.0000000
1128.0013428   0.0000000e+00   0.0000000e+00   4.5710082e-15    0.0000000
1128.0611572   0.0000000e+00   0.0000000e+00   4.5711179e-15    0.0000000
1128.1209717   0.0000000e+00   0.0000000e+00   4.5712331e-15    0.0000000
1128.1809082   0.0000000e+00   0.0000000e+00   4.5713547e-15    0.0000000
1128.2407227   0.0000000e+00   0.0000000e+00   4.5714796e-15    0.0000000
1128.3005371   0.0000000e+00   0.0000000e+00   4.5716088e-15    0.0000000
1128.3603516   0.0000000e+00   0.0000000e+00   4.5717417e-15    0.0000000
1128.4201660   0.0000000e+00   0.0000000e+00   4.5718777e-15    0.0000000
1128.4799805   0.0000000e+00   0.0000000e+00   4.5720153e-15    0.0000000
1128.5397949   0.0000000e+00   0.0000000e+00   4.5721555e-15    0.0000000
1128.5996094   0.0000000e+00   0.0000000e+00   4.5722966e-15    0.0000000
1128.6594238   0.0000000e+00   0.0000000e+00   4.5724380e-15    0.0000000
1128.7192383   0.0000000e+00   0.0000000e+00   4.5725795e-15    0.0000000
1128.7790527   0.0000000e+00   0.0000000e+00   4.5727201e-15    0.0000000
1128.8388672   0.0000000e+00   0.0000000e+00   4.5728607e-15    0.0000000
1128.8986816   0.0000000e+00   0.0000000e+00   4.5729987e-15    0.0000000
1128.9584961   0.0000000e+00   0.0000000e+00   4.5731343e-15    0.0000000
1129.0183105   0.0000000e+00   0.0000000e+00   4.5732677e-15    0.0000000
1129.0781250   0.0000000e+00   0.0000000e+00   4.5733969e-15    0.0000000
1129.1379395   0.0000000e+00   0.0000000e+00   4.5735218e-15    0.0000000
1129.1977539   0.0000000e+00   0.0000000e+00   4.5736433e-15    0.0000000
1129.2575684   0.0000000e+00   0.0000000e+00   4.5737594e-15    0.0000000
1129.3173828   0.0000000e+00   0.0000000e+00   4.5738699e-15    0.0000000
1129.3771973   0.0000000e+00   0.0000000e+00   4.5739733e-15    0.0000000
1129.4370117   0.0000000e+00   0.0000000e+00   4.5740702e-15    0.0000000
1129.4969482   0.0000000e+00   0.0000000e+00   4.5741596e-15    0.0000000
1129.5567627   0.0000000e+00   0.0000000e+00   4.5742409e-15    0.0000000
1129.6165771   0.0000000e+00   0.0000000e+00   4.5743138e-15    0.0000000
1129.6763916   0.0000000e+00   0.0000000e+00   4.5743764e-15    0.0000000
1129.7362061   0.0000000e+00   0.0000000e+00   4.5744311e-15    0.0000000
1129.7960205   0.0000000e+00   0.0000000e+00   4.5744743e-15    0.0000000
1129.8558350   0.0000000e+00   0.0000000e+00   4.5745065e-15    0.0000000
1129.9156494   0.0000000e+00   0.0000000e+00   4.5745268e-15    0.0000000
1129.9754639   0.0000000e+00   0.0000000e+00   4.5745365e-15    0.0000000
1130.0352783   0.0000000e+00   0.0000000e+00   4.5745327e-15    0.0000000
1130.0950928   0.0000000e+00   0.0000000e+00   4.5745154e-15    0.0000000
1130.1549072   0.0000000e+00   0.0000000e+00   4.5744844e-15    0.0000000
1130.2147217   0.0000000e+00   0.0000000e+00   4.5744387e-15    0.0000000
1130.2745361   0.0000000e+00   0.0000000e+00   4.5743786e-15    0.0000000
1130.3343506   0.0000000e+00   0.0000000e+00   4.5743044e-15    0.0000000
1130.3941650   0.0000000e+00   0.0000000e+00   4.5742155e-15    0.0000000
1130.4539795   0.0000000e+00   0.0000000e+00   4.5741134e-15    0.0000000
1130.5137939   0.0000000e+00   0.0000000e+00   4.5739974e-15    0.0000000
1130.5736084   0.0000000e+00   0.0000000e+00   4.5738678e-15    0.0000000
1130.6334229   0.0000000e+00   0.0000000e+00   4.5737247e-15    0.0000000
1130.6932373   0.0000000e+00   0.0000000e+00   4.5735696e-15    0.0000000
1130.7530518   0.0000000e+00   0.0000000e+00   4.5734024e-15    0.0000000
1130.8129883   0.0000000e+00   0.0000000e+00   4.5732215e-15    0.0000000
1130.8728027   0.0000000e+00   0.0000000e+00   4.5730292e-15    0.0000000
1130.9326172   0.0000000e+00   0.0000000e+00   4.5728255e-15    0.0000000
1130.9924316   0.0000000e+00   0.0000000e+00   4.5726112e-15    0.0000000
1131.0522461   0.0000000e+00   0.0000000e+00   4.5723851e-15    0.0000000
1131.1120605   0.0000000e+00   0.0000000e+00   4.5721479e-15    0.0000000
1131.1718750   0.0000000e+00   0.0000000e+00   4.5718993e-15    0.0000000
1131.2316895   0.0000000e+00   0.0000000e+00   4.5716414e-15    0.0000000
1131.2915039   0.0000000e+00   0.0000000e+00   4.5713737e-15    0.0000000
1131.3513184   0.0000000e+00   0.0000000e+00   4.5710959e-15    0.0000000
1131.4111328   0.0000000e+00   0.0000000e+00   4.5708087e-15    0.0000000
1131.4709473   0.0000000e+00   0.0000000e+00   4.5705114e-15    0.0000000
1131.5307617   2.9476929e-15   5.1515427e-16   4.5702061e-15    0.6449803
1131.5905762   2.1440708e-15   4.8134680e-16   4.5698918e-15    0.4691732
1131.6503906   2.3643110e-15   4.9881289e-16   4.5695695e-15    0.5174034
1131.7102051   3.6171665e-15   5.7170033e-16   4.5692392e-15    0.7916343
1131.7700195   2.8069744e-15   5.2910670e-16   4.5688995e-15    0.6143655
1131.8298340   3.3719151e-15   5.6471215e-16   4.5685531e-15    0.7380707
1131.8896484   2.3329202e-15   5.0512339e-16   4.5681999e-15    0.5106870
1131.9494629   2.4367211e-15   5.1638315e-16   4.5678390e-15    0.5334516
1132.0092773   2.8883622e-15   5.2333391e-16   4.5674719e-15    0.6323766
1132.0690918   2.0869873e-15   4.9554969e-16   4.5670979e-15    0.4569614
1132.1290283   2.8703628e-15   5.3984655e-16   4.5667163e-15    0.6285397
1132.1888428   2.2954813e-15   5.0509517e-16   4.5663301e-15    0.5026972
1132.2486572   1.3908597e-15   4.2513764e-16   4.5659383e-15    0.3046164
1132.3084717   2.6182419e-15   5.2414531e-16   4.5655406e-15    0.5734791
1132.3682861   2.6148093e-15   5.2365207e-16   4.5651383e-15    0.5727777
1132.4281006   2.0452557e-15   4.9241879e-16   4.5647304e-15    0.4480562
1132.4879150   2.3748129e-15   5.1199251e-16   4.5643188e-15    0.5202996
1132.5477295   2.5895131e-15   5.1439564e-16   4.5639025e-15    0.5673901
1132.6075439   2.5796185e-15   5.3268690e-16   4.5634819e-15    0.5652742
1132.6673584   2.1283784e-15   4.7893403e-16   4.5630571e-15    0.4664370
1132.7271729   2.4481346e-15   5.2195261e-16   4.5626298e-15    0.5365622
1132.7869873   1.4459671e-15   4.6108254e-16   4.5621987e-15    0.3169452
1132.8468018   2.5452535e-15   5.2473845e-16   4.5617645e-15    0.5579537
1132.9066162   3.0931174e-15   5.6391367e-16   4.5613279e-15    0.6781178
1132.9664307   2.3273962e-15   5.1597250e-16   4.5608887e-15    0.5102944
1133.0262451   2.4388798e-15   5.2268010e-16   4.5604470e-15    0.5347896
1133.0860596   2.5384591e-15   5.2835713e-16   4.5600036e-15    0.5566792
1133.1458740   1.6594769e-15   4.7105842e-16   4.5595580e-15    0.3639556
1133.2056885   2.0838336e-15   4.9901141e-16   4.5591121e-15    0.4570701
1133.2655029   2.0799294e-15   4.8125792e-16   4.5586644e-15    0.4562585
1133.3253174   2.9390480e-15   5.3676663e-16   4.5582163e-15    0.6447803
1133.3851318   2.8244428e-15   5.4728329e-16   4.5577666e-15    0.6196989
1133.4450684   1.9643185e-15   4.9562778e-16   4.5573168e-15    0.4310252
1133.5048828   1.8621935e-15   4.7023839e-16   4.5568674e-15    0.4086565
1133.5646973   1.9594678e-15   4.9122395e-16   4.5564181e-15    0.4300457
1133.6245117   2.1763108e-15   5.1032401e-16   4.5559696e-15    0.4776833
1133.6843262   1.8529720e-15   4.6850155e-16   4.5555219e-15    0.4067530
1133.7441406   1.5328262e-15   4.5821952e-16   4.5550755e-15    0.3365095
1133.8039551   2.2720056e-15   5.1075870e-16   4.5546300e-15    0.4988343
1133.8637695   9.9918611e-16   4.1390043e-16   4.5541861e-15    0.2193995
1133.9235840   2.3716046e-15   5.1706359e-16   4.5537444e-15    0.5208032
1133.9833984   1.6288489e-15   4.6352158e-16   4.5533044e-15    0.3577290
1134.0432129   1.7274627e-15   4.6059021e-16   4.5528673e-15    0.3794230
1134.1030273   9.8435298e-16   4.1289622e-16   4.5524319e-15    0.2162257
1134.1628418   1.2900008e-15   4.3961050e-16   4.5520000e-15    0.2833921
1134.2226562   8.6741166e-16   4.0067665e-16   4.5515714e-15    0.1905741
1134.2824707   1.0720104e-15   4.0761960e-16   4.5511466e-15    0.2355473
1134.3422852   1.7946434e-15   4.7304154e-16   4.5507252e-15    0.3943643
1134.4020996   1.5224255e-15   3.9387588e-16   4.5503080e-15    0.3345764
1134.4619141   1.8354827e-15   3.9654075e-16   4.5498942e-15    0.4034122
1134.5217285   9.5442995e-16   2.9528392e-16   4.5494860e-15    0.2097885
1134.5815430   1.1750502e-15   3.2087495e-16   4.5490819e-15    0.2583049
1134.6413574   2.0107997e-15   4.0893067e-16   4.5486834e-15    0.4420619
1134.7011719   2.4805987e-15   4.4188571e-16   4.5482904e-15    0.5453914
1134.7611084   1.4196929e-15   3.4614372e-16   4.5479020e-15    0.3121643
1134.8209229   1.6645172e-15   3.9655007e-16   4.5475208e-15    0.3660274
1134.8807373   2.3809751e-15   5.2856317e-16   4.5471452e-15    0.5236198
1134.9405518   1.7426307e-15   4.8943830e-16   4.5467763e-15    0.3832673
1135.0003662   1.6320297e-15   4.6126270e-16   4.5464138e-15    0.3589708
1135.0601807   2.4387495e-15   5.1661709e-16   4.5460584e-15    0.5364536
1135.1199951   2.3332289e-15   5.3406269e-16   4.5457112e-15    0.5132814
1135.1798096   3.3414124e-15   5.8812340e-16   4.5453706e-15    0.7351243
1135.2396240   3.2376545e-15   5.8254183e-16   4.5450378e-15    0.7123493
1135.2994385   3.5310351e-15   6.0090084e-16   4.5447121e-15    0.7769547
1135.3592529   4.7268987e-15   6.6102329e-16   4.5443957e-15    1.0401601
1135.4190674   4.0413390e-15   5.7700737e-16   4.5440861e-15    0.8893623
1135.4788818   4.3568698e-15   4.1716492e-16   4.5437850e-15    0.9588636
1135.5386963   3.7667818e-15   3.9124171e-16   4.5434907e-15    0.8290502
1135.5985107   4.8739496e-15   4.3112235e-16   4.5432048e-15    1.0727999
1135.6583252   3.9136874e-15   4.0080630e-16   4.5429261e-15    0.8614904
1135.7181396   3.6744594e-15   3.8638173e-16   4.5426542e-15    0.8088794
1135.7779541   3.6060374e-15   3.8194005e-16   4.5423904e-15    0.7938634
1135.8377686   4.1198615e-15   4.0612480e-16   4.5421337e-15    0.9070322
1135.8975830   3.8245304e-15   3.9658593e-16   4.5418843e-15    0.8420581
1135.9573975   3.8808873e-15   3.9758170e-16   4.5416416e-15    0.8545120
1136.0172119   2.7101088e-15   3.5106090e-16   4.5414061e-15    0.5967554
1136.0771484   3.2677322e-15   3.6572760e-16   4.5411774e-15    0.7195782
1136.1369629   2.9386832e-15   3.3930414e-16   4.5409555e-15    0.6471509
1136.1967773   3.1483944e-15   3.4611696e-16   4.5407416e-15    0.6933657
1136.2565918   3.2221796e-15   3.6021744e-16   4.5405337e-15    0.7096478
1136.3164062   3.4260693e-15   3.7914635e-16   4.5403329e-15    0.7545855
1136.3762207   3.9754187e-15   4.0216846e-16   4.5401389e-15    0.8756161
1136.4360352   4.0704952e-15   4.0838373e-16   4.5399513e-15    0.8965945
1136.4958496   3.4392803e-15   3.8486522e-16   4.5397696e-15    0.7575892
1136.5556641   4.7547674e-15   4.3118249e-16   4.5395952e-15    1.0473990
1136.6154785   4.1584265e-15   4.1150552e-16   4.5394270e-15    0.9160686
1136.6752930   3.0597909e-15   3.6422708e-16   4.5392652e-15    0.6740718
1136.7351074   3.0962021e-15   3.6256737e-16   4.5391094e-15    0.6821166
1136.7949219   3.1413350e-15   3.6063849e-16   4.5389599e-15    0.6920826
1136.8547363   3.0297543e-15   3.4943704e-16   4.5388167e-15    0.6675208
1136.9145508   2.6477746e-15   3.3289372e-16   4.5386799e-15    0.5833799
1136.9743652   2.9595471e-15   3.5157145e-16   4.5385486e-15    0.6520911
1137.0341797   3.5606923e-15   3.8139882e-16   4.5384237e-15    0.7845659
1137.0939941   3.7895445e-15   3.9365414e-16   4.5383039e-15    0.8350134
1137.1538086   3.9264178e-15   4.0270591e-16   4.5381903e-15    0.8651946
1137.2136230   3.8110092e-15   4.0028982e-16   4.5380824e-15    0.8397840
1137.2734375   4.0481560e-15   4.0887850e-16   4.5379807e-15    0.8920611
1137.3332520   4.6206096e-15   4.2869049e-16   4.5378841e-15    1.0182300
1137.3931885   3.9281615e-15   4.0181470e-16   4.5377931e-15    0.8656546
1137.4530029   3.7743509e-15   3.9322369e-16   4.5377075e-15    0.8317748
1137.5128174   3.9054034e-15   3.9940303e-16   4.5376275e-15    0.8606708
1137.5726318   4.4561628e-15   4.2131649e-16   4.5375525e-15    0.9820631
1137.6324463   2.9794765e-15   3.6100449e-16   4.5374839e-15    0.6566362
1137.6922607   3.8880549e-15   3.9292548e-16   4.5374195e-15    0.8568868
1137.7520752   3.7047095e-15   3.8179012e-16   4.5373607e-15    0.8164900
1137.8118896   3.3547104e-15   3.7689517e-16   4.5373065e-15    0.7393616
1137.8717041   3.5061576e-15   3.8873706e-16   4.5372582e-15    0.7727481
1137.9315186   3.8269207e-15   4.0304999e-16   4.5372137e-15    0.8434517
1137.9913330   4.0216464e-15   4.1248035e-16   4.5371748e-15    0.8863768
1138.0511475   4.7957045e-15   4.3715651e-16   4.5371405e-15    1.0569884
1138.1109619   3.4332321e-15   3.8800795e-16   4.5371117e-15    0.7566999
1138.1707764   4.5415294e-15   4.3024480e-16   4.5370867e-15    1.0009792
1138.2305908   4.2447286e-15   4.1885949e-16   4.5370668e-15    0.9355667
1138.2904053   4.2947361e-15   4.0617218e-16   4.5370515e-15    0.9465919
1138.3502197   4.5347010e-15   3.9960521e-16   4.5370405e-15    0.9994844
1138.4100342   5.1546863e-15   3.9690717e-16   4.5370337e-15    1.1361358
1138.4698486   4.6825925e-15   3.7961023e-16   4.5370320e-15    1.0320828
1138.5296631   4.7508867e-15   3.8286172e-16   4.5370341e-15    1.0471349
1138.5894775   3.7209437e-15   3.4797143e-16   4.5370405e-15    0.8201258
1138.6492920   5.0240565e-15   3.8862523e-16   4.5370511e-15    1.1073396
1138.7092285   5.4459352e-15   4.0936605e-16   4.5370663e-15    1.2003208
1138.7690430   4.7720231e-15   4.1961395e-16   4.5370850e-15    1.0517818
1138.8288574   4.3763194e-15   4.2369483e-16   4.5371083e-15    0.9645614
1138.8886719   5.1226219e-15   4.5065652e-16   4.5371345e-15    1.1290435
1138.9484863   4.9703377e-15   4.4649955e-16   4.5371659e-15    1.0954719
1139.0083008   4.8203006e-15   4.4197687e-16   4.5372002e-15    1.0623955
1139.0681152   4.6294031e-15   4.3593170e-16   4.5372387e-15    1.0203129
1139.1279297   5.1001607e-15   4.5196476e-16   4.5372806e-15    1.1240567
1139.1877441   5.0562776e-15   4.4930206e-16   4.5373264e-15    1.1143738
1139.2475586   5.2225383e-15   4.5075594e-16   4.5373751e-15    1.1510043
1139.3073730   4.7382265e-15   4.3455186e-16   4.5374280e-15    1.0442538
1139.3671875   5.5840545e-15   4.6493098e-16   4.5374839e-15    1.2306499
1139.4270020   5.4117964e-15   4.6268127e-16   4.5375436e-15    1.1926709
1139.4868164   4.0378298e-15   4.1283706e-16   4.5376059e-15    0.8898591
1139.5466309   4.4062264e-15   4.2688433e-16   4.5376728e-15    0.9710322
1139.6064453   3.6569186e-15   3.9688570e-16   4.5377414e-15    0.8058896
1139.6662598   3.9537918e-15   3.9986805e-16   4.5378138e-15    0.8712988
1139.7260742   3.8488703e-15   4.0377875e-16   4.5378888e-15    0.8481632
1139.7858887   4.6966435e-15   4.3465522e-16   4.5379676e-15    1.0349663
1139.8457031   4.2995625e-15   4.2296230e-16   4.5380489e-15    0.9474474
1139.9055176   4.2993952e-15   4.2298517e-16   4.5381332e-15    0.9473929
1139.9653320   4.7403166e-15   4.3737433e-16   4.5382200e-15    1.0445321
1140.0252686   4.9545422e-15   4.3711712e-16   4.5383098e-15    1.0917153
1140.0850830   4.3923152e-15   4.0534185e-16   4.5384021e-15    0.9678109
1140.1448975   3.5055107e-15   3.7711826e-16   4.5384974e-15    0.7723945
1140.2047119   5.0926886e-15   4.4320594e-16   4.5385944e-15    1.1220850
1140.2645264   4.7237765e-15   4.3728597e-16   4.5386952e-15    1.0407785
1140.3243408   4.7072738e-15   4.3915384e-16   4.5387972e-15    1.0371192
1140.3841553   3.9164965e-15   4.0879520e-16   4.5389027e-15    0.8628730
1140.4439697   3.9494165e-15   4.1052683e-16   4.5390094e-15    0.8701054
1140.5037842   4.5954638e-15   4.3503737e-16   4.5391191e-15    1.0124131
1140.5635986   5.0351196e-15   4.4926617e-16   4.5392309e-15    1.1092451
1140.6234131   5.1600197e-15   4.4958111e-16   4.5393444e-15    1.1367323
1140.6832275   4.7853613e-15   4.2999331e-16   4.5394601e-15    1.0541698
1140.7430420   4.6925875e-15   4.2736711e-16   4.5395778e-15    1.0337057
1140.8028564   5.2557717e-15   4.4396679e-16   4.5396972e-15    1.1577362
1140.8626709   4.3719563e-15   4.1310514e-16   4.5398192e-15    0.9630243
1140.9224854   5.3586786e-15   4.4922858e-16   4.5399420e-15    1.1803408
1140.9822998   4.7218525e-15   4.3305917e-16   4.5400678e-15    1.0400401
1141.0421143   4.3912242e-15   4.2610294e-16   4.5401940e-15    0.9671887
1141.1019287   5.1454880e-15   4.5546216e-16   4.5403228e-15    1.1332868
1141.1617432   5.2648824e-15   4.5979077e-16   4.5404524e-15    1.1595502
1141.2215576   4.4921689e-15   4.3190451e-16   4.5405836e-15    0.9893373
1141.2813721   5.0104345e-15   4.4869114e-16   4.5407166e-15    1.1034458
1141.3413086   6.0309699e-15   4.7844640e-16   4.5408513e-15    1.3281584
1141.4011230   5.2447395e-15   4.5304664e-16   4.5409864e-15    1.1549780
1141.4609375   5.4725236e-15   4.6037861e-16   4.5411236e-15    1.2051034
1141.5207520   6.2311475e-15   4.8714178e-16   4.5412617e-15    1.3721181
1141.5805664   5.2864571e-15   4.5577721e-16   4.5414006e-15    1.1640588
1141.6403809   5.1954481e-15   4.4534128e-16   4.5415404e-15    1.1439837
1141.7001953   5.5547015e-15   4.6097126e-16   4.5416822e-15    1.2230493
1141.7600098   4.5378706e-15   4.2579994e-16   4.5418241e-15    0.9991295
1141.8198242   4.2772953e-15   4.2437957e-16   4.5419668e-15    0.9417276
1141.8796387   5.1185015e-15   4.5492710e-16   4.5421108e-15    1.1268992
1141.9394531   4.1155006e-15   4.1846064e-16   4.5422557e-15    0.9060478
1141.9992676   4.5673122e-15   4.3495272e-16   4.5424005e-15    1.0054842
1142.0590820   4.5199423e-15   4.3311796e-16   4.5425466e-15    0.9950238
1142.1188965   3.6194730e-15   3.9848649e-16   4.5426928e-15    0.7967682
1142.1787109   4.0247660e-15   4.1442564e-16   4.5428397e-15    0.8859582
1142.2385254   4.1593172e-15   4.1773571e-16   4.5429871e-15    0.9155468
1142.2983398   4.1676020e-15   4.1872801e-16   4.5431349e-15    0.9173406
1142.3581543   4.1032322e-15   4.1427196e-16   4.5432831e-15    0.9031425
1142.4179688   3.6451614e-15   3.9147046e-16   4.5434309e-15    0.8022927
1142.4777832   4.1466722e-15   3.9272987e-16   4.5435800e-15    0.9126443
1142.5375977   3.8089746e-15   3.8699048e-16   4.5437283e-15    0.8382928
1142.5974121   4.1545882e-15   4.0554852e-16   4.5438773e-15    0.9143267
1142.6573486   4.3720635e-15   4.1407862e-16   4.5440264e-15    0.9621562
1142.7171631   4.1966976e-15   4.1586094e-16   4.5441751e-15    0.9235334
1142.7769775   3.4013010e-15   3.8679947e-16   4.5443237e-15    0.7484725
1142.8367920   4.5158926e-15   4.0801619e-16   4.5444715e-15    0.9937113
1142.8966064   4.0226912e-15   3.9643889e-16   4.5446198e-15    0.8851546
1142.9564209   3.8518616e-15   3.8208129e-16   4.5447680e-15    0.8475376
1143.0162354   4.0602884e-15   3.8903964e-16   4.5449154e-15    0.8933694
1143.0760498   4.1901958e-15   3.8614705e-16   4.5450619e-15    0.9219227
1143.1358643   4.1840018e-15   3.8020948e-16   4.5452089e-15    0.9205301
1143.1956787   3.3773046e-15   3.3865261e-16   4.5453546e-15    0.7430233
1143.2554932   3.4874174e-15   3.7193272e-16   4.5455002e-15    0.7672241
1143.3153076   3.4610656e-15   3.8862967e-16   4.5456451e-15    0.7614025
1143.3751221   3.8415714e-15   4.0512614e-16   4.5457891e-15    0.8450835
1143.4349365   4.1523131e-15   4.1762650e-16   4.5459335e-15    0.9134126
1143.4947510   4.5854035e-15   4.3467497e-16   4.5460762e-15    1.0086508
1143.5545654   4.4929651e-15   4.3053748e-16   4.5462190e-15    0.9882861
1143.6143799   3.2086851e-15   3.8000611e-16   4.5463604e-15    0.7057701
1143.6741943   3.6937337e-15   4.0056784e-16   4.5465019e-15    0.8124342
1143.7340088   3.1163183e-15   3.7427379e-16   4.5466420e-15    0.6854110
1143.7938232   3.2892858e-15   3.8312227e-16   4.5467822e-15    0.7234316
1143.8536377   3.8658198e-15   4.0658018e-16   4.5469211e-15    0.8502060
1143.9134521   3.1586871e-15   3.7738462e-16   4.5470601e-15    0.6946658
1143.9733887   3.4171422e-15   3.8772592e-16   4.5471981e-15    0.7514830
1144.0332031   3.1515301e-15   3.7632329e-16   4.5473349e-15    0.6930499
1144.0930176   3.9877693e-15   4.1226626e-16   4.5474717e-15    0.8769201
1144.1528320   3.9462016e-15   4.0930411e-16   4.5476072e-15    0.8677534
1144.2126465   3.7693398e-15   4.0303546e-16   4.5477419e-15    0.8288377
1144.2724609   3.9015286e-15   4.0596492e-16   4.5478757e-15    0.8578793
1144.3322754   3.2897502e-15   3.8295257e-16   4.5480096e-15    0.7233384
1144.3920898   3.9494330e-15   4.0935186e-16   4.5481421e-15    0.8683618
1144.4519043   2.2295216e-15   3.3297257e-16   4.5482743e-15    0.4901907
1144.5117188   3.3245264e-15   3.8220429e-16   4.5484051e-15    0.7309213
1144.5715332   3.5009276e-15   3.9093609e-16   4.5485352e-15    0.7696824
1144.6313477   3.4999653e-15   3.8875858e-16   4.5486648e-15    0.7694489
1144.6911621   3.6296200e-15   3.9363315e-16   4.5487935e-15    0.7979303
1144.7509766   3.8127113e-15   4.0077729e-16   4.5489206e-15    0.8381574
1144.8107910   2.8011134e-15   3.5780323e-16   4.5490480e-15    0.6157581
1144.8706055   3.2333446e-15   3.7839503e-16   4.5491734e-15    0.7107543
1144.9304199   2.0065584e-15   3.1815770e-16   4.5492988e-15    0.4410698
1144.9902344   1.7908159e-15   3.0782795e-16   4.5494229e-15    0.3936358
1145.0500488   2.0543653e-15   3.2093737e-16   4.5495465e-15    0.4515539
1145.1098633   2.7968014e-15   3.5808249e-16   4.5496685e-15    0.6147264
1145.1696777   2.7536518e-15   3.5532873e-16   4.5497905e-15    0.6052261
1145.2294922   3.1892127e-15   3.7646048e-16   4.5499103e-15    0.7009397
1145.2894287   3.0095206e-15   3.6673829e-16   4.5500302e-15    0.6614287
1145.3492432   3.1792782e-15   3.7420269e-16   4.5501492e-15    0.6987196
1145.4090576   4.2671152e-15   4.1976425e-16   4.5502665e-15    0.9377726
1145.4688721   3.5256268e-15   3.8971504e-16   4.5503830e-15    0.7747979
1145.5286865   3.3921732e-15   3.8418799e-16   4.5504986e-15    0.7454509
1145.5885010   4.7835034e-15   4.3806805e-16   4.5506134e-15    1.0511777
1145.6483154   4.2598075e-15   4.1885096e-16   4.5507264e-15    0.9360720
