1387.9520264   0.0000000e+00   0.0000000e+00   2.2887622e-15    0.0000000
1388.0253906   0.0000000e+00   0.0000000e+00   2.2815859e-15    0.0000000
1388.0987549   0.0000000e+00   0.0000000e+00   2.2744376e-15    0.0000000
1388.1721191   0.0000000e+00   0.0000000e+00   2.2673177e-15    0.0000000
1388.2454834   0.0000000e+00   0.0000000e+00   2.2602267e-15    0.0000000
1388.3188477   0.0000000e+00   0.0000000e+00   2.2531640e-15    0.0000000
1388.3922119   0.0000000e+00   0.0000000e+00   2.2461308e-15    0.0000000
1388.4656982   0.0000000e+00   0.0000000e+00   2.2391144e-15    0.0000000
1388.5390625   0.0000000e+00   0.0000000e+00   2.2321398e-15    0.0000000
1388.6124268   0.0000000e+00   0.0000000e+00   2.2251941e-15    0.0000000
1388.6857910   0.0000000e+00   0.0000000e+00   2.2182779e-15    0.0000000
1388.7591553   0.0000000e+00   0.0000000e+00   2.2113919e-15    0.0000000
1388.8325195   0.0000000e+00   0.0000000e+00   2.2045356e-15    0.0000000
1388.9058838   0.0000000e+00   0.0000000e+00   2.1977087e-15    0.0000000
1388.9793701   0.0000000e+00   0.0000000e+00   2.1909020e-15    0.0000000
1389.0527344   0.0000000e+00   0.0000000e+00   2.1841361e-15    0.0000000
1389.1260986   0.0000000e+00   0.0000000e+00   2.1774011e-15    0.0000000
1389.1994629   0.0000000e+00   0.0000000e+00   2.1706971e-15    0.0000000
1389.2728271   0.0000000e+00   0.0000000e+00   2.1640235e-15    0.0000000
1389.3461914   0.0000000e+00   0.0000000e+00   2.1573815e-15    0.0000000
1389.4195557   0.0000000e+00   0.0000000e+00   2.1507706e-15    0.0000000
1389.4929199   0.0000000e+00   0.0000000e+00   2.1441911e-15    0.0000000
1389.5664062   0.0000000e+00   0.0000000e+00   2.1376321e-15    0.0000000
1389.6397705   0.0000000e+00   0.0000000e+00   2.1311158e-15    0.0000000
1389.7131348   0.0000000e+00   0.0000000e+00   2.1246320e-15    0.0000000
1389.7864990   0.0000000e+00   0.0000000e+00   2.1181797e-15    0.0000000
1389.8598633   0.0000000e+00   0.0000000e+00   2.1117603e-15    0.0000000
1389.9332275   0.0000000e+00   0.0000000e+00   2.1053724e-15    0.0000000
1390.0065918   0.0000000e+00   0.0000000e+00   2.0990177e-15    0.0000000
1390.0799561   0.0000000e+00   0.0000000e+00   2.0926957e-15    0.0000000
1390.1534424   0.0000000e+00   0.0000000e+00   2.0863959e-15    0.0000000
1390.2268066   0.0000000e+00   0.0000000e+00   2.0801399e-15    0.0000000
1390.3001709   0.0000000e+00   0.0000000e+00   2.0739178e-15    0.0000000
1390.3735352   0.0000000e+00   0.0000000e+00   2.0677285e-15    0.0000000
1390.4468994   0.0000000e+00   0.0000000e+00   2.0615734e-15    0.0000000
1390.5202637   0.0000000e+00   0.0000000e+00   2.0554517e-15    0.0000000
1390.5936279   0.0000000e+00   0.0000000e+00   2.0493638e-15    0.0000000
1390.6669922   0.0000000e+00   0.0000000e+00   2.0433107e-15    0.0000000
1390.7404785   0.0000000e+00   0.0000000e+00   2.0372811e-15    0.0000000
1390.8138428   0.0000000e+00   0.0000000e+00   2.0312968e-15    0.0000000
1390.8872070   0.0000000e+00   0.0000000e+00   2.0253473e-15    0.0000000
1390.9605713   0.0000000e+00   0.0000000e+00   2.0194320e-15    0.0000000
1391.0339355   0.0000000e+00   0.0000000e+00   2.0135523e-15    0.0000000
1391.1072998   0.0000000e+00   0.0000000e+00   2.0077076e-15    0.0000000
1391.1806641   0.0000000e+00   0.0000000e+00   2.0018980e-15    0.0000000
1391.2541504   0.0000000e+00   0.0000000e+00   1.9961147e-15    0.0000000
1391.3275146   0.0000000e+00   0.0000000e+00   1.9903771e-15    0.0000000
1391.4008789   0.0000000e+00   0.0000000e+00   1.9846749e-15    0.0000000
1391.4742432   0.0000000e+00   0.0000000e+00   1.9790088e-15    0.0000000
1391.5476074   0.0000000e+00   0.0000000e+00   1.9733792e-15    0.0000000
1391.6209717   0.0000000e+00   0.0000000e+00   1.9677867e-15    0.0000000
1391.6943359   0.0000000e+00   0.0000000e+00   1.9622304e-15    0.0000000
1391.7677002   0.0000000e+00   0.0000000e+00   1.9567109e-15    0.0000000
1391.8411865   0.0000000e+00   0.0000000e+00   1.9512187e-15    0.0000000
1391.9145508   0.0000000e+00   0.0000000e+00   1.9457742e-15    0.0000000
1391.9879150   0.0000000e+00   0.0000000e+00   1.9403666e-15    0.0000000
1392.0612793   0.0000000e+00   0.0000000e+00   1.9349957e-15    0.0000000
1392.1346436   0.0000000e+00   0.0000000e+00   1.9296635e-15    0.0000000
1392.2080078   0.0000000e+00   0.0000000e+00   1.9243693e-15    0.0000000
1392.2813721   0.0000000e+00   0.0000000e+00   1.9191126e-15    0.0000000
1392.3547363   0.0000000e+00   0.0000000e+00   1.9138951e-15    0.0000000
1392.4282227   0.0000000e+00   0.0000000e+00   1.9087070e-15    0.0000000
1392.5015869   0.0000000e+00   0.0000000e+00   1.9035664e-15    0.0000000
1392.5749512   0.0000000e+00   0.0000000e+00   1.8984643e-15    0.0000000
1392.6483154   0.0000000e+00   0.0000000e+00   1.8934015e-15    0.0000000
1392.7216797   0.0000000e+00   0.0000000e+00   1.8883784e-15    0.0000000
1392.7950439   0.0000000e+00   0.0000000e+00   1.8833943e-15    0.0000000
1392.8684082   0.0000000e+00   0.0000000e+00   1.8784497e-15    0.0000000
1392.9417725   0.0000000e+00   0.0000000e+00   1.8735454e-15    0.0000000
1393.0152588   0.0000000e+00   0.0000000e+00   1.8686731e-15    0.0000000
1393.0886230   0.0000000e+00   0.0000000e+00   1.8638481e-15    0.0000000
1393.1619873   0.0000000e+00   0.0000000e+00   1.8590649e-15    0.0000000
1393.2353516   0.0000000e+00   0.0000000e+00   1.8543218e-15    0.0000000
1393.3087158   0.0000000e+00   0.0000000e+00   1.8496195e-15    0.0000000
1393.3820801   0.0000000e+00   0.0000000e+00   1.8449576e-15    0.0000000
1393.4554443   0.0000000e+00   0.0000000e+00   1.8403379e-15    0.0000000
1393.5289307   0.0000000e+00   0.0000000e+00   1.8357518e-15    0.0000000
1393.6022949   0.0000000e+00   0.0000000e+00   1.8312145e-15    0.0000000
1393.6756592   0.0000000e+00   0.0000000e+00   1.8267189e-15    0.0000000
1393.7490234   0.0000000e+00   0.0000000e+00   1.8222658e-15    0.0000000
1393.8223877   0.0000000e+00   0.0000000e+00   1.8178543e-15    0.0000000
1393.8957520   0.0000000e+00   0.0000000e+00   1.8134853e-15    0.0000000
1393.9691162   0.0000000e+00   0.0000000e+00   1.8091590e-15    0.0000000
1394.0424805   0.0000000e+00   0.0000000e+00   1.8048756e-15    0.0000000
1394.1159668   0.0000000e+00   0.0000000e+00   1.8006277e-15    0.0000000
1394.1893311   0.0000000e+00   0.0000000e+00   1.7964307e-15    0.0000000
1394.2626953   0.0000000e+00   0.0000000e+00   1.7922764e-15    0.0000000
1394.3360596   0.0000000e+00   0.0000000e+00   1.7881662e-15    0.0000000
1394.4094238   0.0000000e+00   0.0000000e+00   1.7840996e-15    0.0000000
1394.4827881   0.0000000e+00   0.0000000e+00   1.7800770e-15    0.0000000
1394.5561523   0.0000000e+00   0.0000000e+00   1.7760983e-15    0.0000000
1394.6295166   0.0000000e+00   0.0000000e+00   1.7721636e-15    0.0000000
1394.7030029   0.0000000e+00   0.0000000e+00   1.7682681e-15    0.0000000
1394.7763672   0.0000000e+00   0.0000000e+00   1.7644232e-15    0.0000000
1394.8497314   0.0000000e+00   0.0000000e+00   1.7606236e-15    0.0000000
1394.9230957   0.0000000e+00   0.0000000e+00   1.7568692e-15    0.0000000
1394.9964600   0.0000000e+00   0.0000000e+00   1.7531599e-15    0.0000000
1395.0698242   0.0000000e+00   0.0000000e+00   1.7494964e-15    0.0000000
1395.1431885   1.8247694e-16   2.5025713e-16   1.7458787e-15    0.1045187
1395.2165527   5.5500415e-16   3.5106493e-16   1.7423075e-15    0.3185455
1395.2900391   6.4647333e-16   4.4209614e-16   1.7387757e-15    0.3717980
1395.3634033   4.5858713e-16   3.3604359e-16   1.7352970e-15    0.2642701
1395.4367676   3.1688773e-16   1.9274674e-16   1.7318646e-15    0.1829749
1395.5101318   3.1230928e-16   1.9346873e-16   1.7284795e-15    0.1806844
1395.5834961   2.1765594e-16   1.6528212e-16   1.7251416e-15    0.1261670
1395.6568604   6.8457695e-16   2.5779014e-16   1.7218501e-15    0.3975822
1395.7302246   5.8651431e-16   2.2669908e-16   1.7186061e-15    0.3412732
1395.8037109   3.4711291e-16   2.0033019e-16   1.7154054e-15    0.2023504
1395.8770752   7.7035561e-16   2.6090462e-16   1.7122578e-15    0.4499063
1395.9504395   3.4208299e-16   2.0960282e-16   1.7091581e-15    0.2001471
1396.0238037   6.1859568e-16   2.5168462e-16   1.7061067e-15    0.3625774
1396.0971680   1.0859155e-15   2.9393954e-16   1.7031037e-15    0.6376097
1396.1705322   7.5650524e-16   2.6960169e-16   1.7001499e-15    0.4449638
1396.2438965   1.0859141e-15   2.9387906e-16   1.6972452e-15    0.6398098
1396.3172607   8.4807173e-16   2.7072401e-16   1.6943892e-15    0.5005177
1396.3907471   1.1259066e-15   3.0036897e-16   1.6915788e-15    0.6655951
1396.4641113   1.1696644e-15   2.9924197e-16   1.6888217e-15    0.6925920
1396.5374756   1.3544214e-15   3.1464937e-16   1.6861159e-15    0.8032789
1396.6108398   1.3125956e-15   3.1061138e-16   1.6834587e-15    0.7797017
1396.6842041   9.8303552e-16   2.8551397e-16   1.6808532e-15    0.5848432
1396.7575684   1.7288608e-15   3.3793512e-16   1.6782969e-15    1.0301281
1396.8309326   1.0788090e-15   2.8962126e-16   1.6757920e-15    0.6437607
1396.9042969   1.2662292e-15   3.0183050e-16   1.6733379e-15    0.7567086
1396.9777832   1.2663145e-15   3.0374527e-16   1.6709317e-15    0.7578493
1397.0511475   1.2209281e-15   2.9688399e-16   1.6685799e-15    0.7317169
1397.1245117   9.9158039e-16   2.8061961e-16   1.6662807e-15    0.5950860
1397.1978760   1.3119267e-15   3.0413491e-16   1.6640335e-15    0.7884016
1397.2712402   1.5413410e-15   3.1886899e-16   1.6618380e-15    0.9274917
1397.3446045   1.4517066e-15   3.1388611e-16   1.6596941e-15    0.8746832
1397.4179688   1.4494108e-15   3.1394146e-16   1.6576039e-15    0.8744012
1397.4913330   8.5464979e-16   2.6708137e-16   1.6555657e-15    0.5162283
1397.5648193   1.3588095e-15   3.0522345e-16   1.6535784e-15    0.8217388
1397.6381836   1.2683289e-15   2.9929962e-16   1.6516469e-15    0.7679177
1397.7115479   1.4909203e-15   3.1462843e-16   1.6497695e-15    0.9037143
1397.7849121   1.1708506e-15   2.9116387e-16   1.6479450e-15    0.7104913
1397.8582764   1.2602563e-15   2.9410244e-16   1.6461751e-15    0.7655663
1397.9316406   2.1298495e-15   3.5220165e-16   1.6444581e-15    1.2951679
1398.0050049   1.5334917e-15   3.1620341e-16   1.6427975e-15    0.9334636
1398.0783691   1.4845085e-15   3.1236201e-16   1.6411901e-15    0.9045317
1398.1518555   1.4813354e-15   3.1050793e-16   1.6396360e-15    0.9034538
1398.2252197   1.4361662e-15   3.0846391e-16   1.6381393e-15    0.8767058
1398.2985840   1.3864277e-15   3.0355734e-16   1.6366978e-15    0.8470883
1398.3719482   1.3820454e-15   3.0246620e-16   1.6353121e-15    0.8451264
1398.4453125   1.5687802e-15   3.1449290e-16   1.6339812e-15    0.9600968
1398.5186768   1.3327212e-15   2.9948827e-16   1.6327073e-15    0.8162646
1398.5920410   1.5973679e-15   3.1040642e-16   1.6314867e-15    0.9790873
1398.6655273   1.3860841e-15   2.5252540e-16   1.6303180e-15    0.8501925
1398.7388916   1.4147727e-15   2.1952697e-16   1.6292039e-15    0.8683828
1398.8122559   1.3662182e-15   1.7762076e-16   1.6281394e-15    0.8391285
1398.8856201   1.3763643e-15   1.7447780e-16   1.6271285e-15    0.8458855
1398.9589844   9.8901240e-16   1.5118160e-16   1.6261656e-15    0.6081868
1399.0323486   1.6675765e-15   1.9078144e-16   1.6252504e-15    1.0260428
1399.1057129   1.7207533e-15   1.7723920e-16   1.6243826e-15    1.0593276
1399.1790771   1.4479240e-15   1.7718389e-16   1.6235614e-15    0.8918197
1399.2525635   1.3219850e-15   1.7086432e-16   1.6227868e-15    0.8146387
1399.3259277   1.3988160e-15   1.7702138e-16   1.6220561e-15    0.8623722
1399.3992920   1.1155652e-15   1.6544405e-16   1.6213695e-15    0.6880388
1399.4726562   1.1779706e-15   1.7513086e-16   1.6207270e-15    0.7268162
1399.5460205   1.4415824e-15   1.8968085e-16   1.6201253e-15    0.8897969
1399.6193848   1.5556295e-15   1.9348623e-16   1.6195642e-15    0.9605235
1399.6927490   1.0971404e-15   1.7112240e-16   1.6190441e-15    0.6776470
1399.7661133   1.3236023e-15   1.8352022e-16   1.6185611e-15    0.8177648
1399.8395996   1.5536209e-15   1.9497657e-16   1.6181173e-15    0.9601411
1399.9129639   1.2081389e-15   1.7699992e-16   1.6177109e-15    0.7468200
1399.9863281   1.3232496e-15   1.8170835e-16   1.6173401e-15    0.8181641
1400.0596924   1.2540656e-15   1.7865810e-16   1.6170034e-15    0.7755492
1400.1330566   1.5464008e-15   1.9263366e-16   1.6167040e-15    0.9565145
1400.2064209   1.1991697e-15   1.7642414e-16   1.6164351e-15    0.7418607
1400.2797852   1.5432431e-15   1.9322222e-16   1.6161986e-15    0.9548599
1400.3531494   1.3723216e-15   2.0142822e-16   1.6159940e-15    0.8492121
1400.4266357   1.2985148e-15   1.8015356e-16   1.6158204e-15    0.8036258
1400.5000000   1.6185660e-15   1.9364115e-16   1.6156757e-15    1.0017889
1400.5733643   1.2384002e-15   1.7600462e-16   1.6155589e-15    0.7665460
1400.6467285   1.1071450e-15   1.6924033e-16   1.6154703e-15    0.6853391
1400.7200928   1.3415976e-15   1.7791715e-16   1.6154080e-15    0.8305008
1400.7934570   1.6056316e-15   1.8326856e-16   1.6153716e-15    0.9939705
1400.8668213   1.3082404e-15   1.7320521e-16   1.6153600e-15    0.8098754
1400.9403076   1.5349685e-15   1.8174381e-16   1.6153712e-15    0.9502265
1401.0136719   1.2481700e-15   1.6992965e-16   1.6154059e-15    0.7726665
1401.0870361   1.4079470e-15   1.8051221e-16   1.6154627e-15    0.8715441
1401.1604004   1.4573149e-15   1.7748534e-16   1.6155395e-15    0.9020608
1401.2337646   1.5124805e-15   1.6510366e-16   1.6156374e-15    0.9361509
1401.3071289   1.3478239e-15   1.5592345e-16   1.6157537e-15    0.8341766
1401.3804932   1.3262822e-15   1.5576405e-16   1.6158877e-15    0.8207762
1401.4538574   1.1035807e-15   1.4542279e-16   1.6160400e-15    0.6828920
1401.5273438   1.5588340e-15   1.6487409e-16   1.6162070e-15    0.9645014
1401.6007080   1.3643820e-15   1.5492655e-16   1.6163904e-15    0.8440919
1401.6740723   1.3346153e-15   1.5289381e-16   1.6165870e-15    0.8255759
1401.7474365   1.3890145e-15   1.5684984e-16   1.6167983e-15    0.8591143
1401.8208008   1.3510387e-15   1.5362224e-16   1.6170202e-15    0.8355113
1401.8941650   1.4076126e-15   1.5601634e-16   1.6172548e-15    0.8703715
1401.9675293   1.2113968e-15   1.4717285e-16   1.6174984e-15    0.7489323
1402.0408936   1.3201475e-15   1.5204372e-16   1.6177533e-15    0.8160376
1402.1143799   1.4071360e-15   1.5569741e-16   1.6180157e-15    0.8696677
1402.1877441   1.1523192e-15   1.4180483e-16   1.6182867e-15    0.7120612
1402.2611084   1.2066413e-15   1.4059147e-16   1.6185646e-15    0.7455009
1402.3344727   1.3270612e-15   1.3748835e-16   1.6188473e-15    0.8197569
1402.4078369   1.1968479e-15   1.2852335e-16   1.6191338e-15    0.7391903
1402.4812012   1.0159714e-15   1.2847585e-16   1.6194247e-15    0.6273656
1402.5545654   9.0626014e-16   1.2046889e-16   1.6197197e-15    0.5595167
1402.6279297   1.0293729e-15   1.2505809e-16   1.6200155e-15    0.6354093
1402.7014160   1.0017571e-15   1.2400618e-16   1.6203137e-15    0.6182488
1402.7747803   9.4021112e-16   1.2210635e-16   1.6206113e-15    0.5801583
1402.8481445   9.0030581e-16   1.2717265e-16   1.6209063e-15    0.5554336
1402.9215088   1.1913372e-15   1.4188898e-16   1.6212016e-15    0.7348483
1402.9948730   9.3601249e-16   1.3239579e-16   1.6214941e-15    0.5772531
1403.0682373   1.1763465e-15   1.4451351e-16   1.6217813e-15    0.7253423
1403.1416016   1.0117165e-15   1.3689671e-16   1.6220650e-15    0.6237213
1403.2150879   9.4487319e-16   1.3422457e-16   1.6223434e-15    0.5824126
1403.2884521   8.9379838e-16   1.3064922e-16   1.6226157e-15    0.5508380
1403.3618164   9.0928733e-16   1.3082628e-16   1.6228781e-15    0.5602931
1403.4351807   1.0343715e-15   1.3873498e-16   1.6231351e-15    0.6372676
1403.5085449   1.0683484e-15   1.3962747e-16   1.6233797e-15    0.6581013
1403.5819092   1.1621978e-15   1.4412051e-16   1.6236160e-15    0.7158083
1403.6552734   6.6297491e-16   1.1809033e-16   1.6238420e-15    0.4082755
1403.7286377   8.9063630e-16   1.2889789e-16   1.6240575e-15    0.5484020
1403.8021240   6.7700802e-16   1.1646137e-16   1.6242634e-15    0.4168093
1403.8754883   4.9546181e-16   1.0220311e-16   1.6244596e-15    0.3050010
1403.9488525   7.5642424e-16   1.2065758e-16   1.6246457e-15    0.4655933
1404.0222168   4.2143455e-16   9.5044971e-17   1.6248229e-15    0.2593726
1404.0955811   5.1577033e-16   1.0531709e-16   1.6249908e-15    0.3173989
1404.1689453   5.4741759e-16   1.0810183e-16   1.6251496e-15    0.3368413
1404.2423096   3.9979042e-16   9.5101557e-17   1.6252997e-15    0.2459795
1404.3156738   7.0290854e-16   1.1648737e-16   1.6254411e-15    0.4324417
1404.3891602   7.7882228e-16   1.1912149e-16   1.6255736e-15    0.4791061
1404.4625244   6.3009214e-16   1.1575653e-16   1.6256983e-15    0.3875825
1404.5358887   7.9079647e-16   1.2359477e-16   1.6258143e-15    0.4864002
1404.6092529   4.9576283e-16   1.0422930e-16   1.6259223e-15    0.3049118
1404.6826172   3.6994524e-16   9.2023519e-17   1.6260227e-15    0.2275154
1404.7559814   4.8969214e-16   1.0291306e-16   1.6261151e-15    0.3011424
1404.8293457   5.7780628e-16   1.0386954e-16   1.6262002e-15    0.3553106
1404.9027100   8.0867374e-16   1.1050664e-16   1.6262776e-15    0.4972544
1404.9761963   7.4457685e-16   1.0581224e-16   1.6263482e-15    0.4578213
1405.0495605   8.9491328e-16   1.1050805e-16   1.6264117e-15    0.5502378
1405.1229248   9.3358891e-16   1.1086937e-16   1.6264678e-15    0.5739978
1405.1962891   1.0003725e-15   1.1420101e-16   1.6265176e-15    0.6150395
1405.2696533   1.0843096e-15   1.2043506e-16   1.6265608e-15    0.6666272
1405.3430176   1.1326866e-15   1.2356908e-16   1.6265977e-15    0.6963532
1405.4163818   1.1339425e-15   1.2309167e-16   1.6266284e-15    0.6971122
1405.4898682   1.0994130e-15   1.2146782e-16   1.6266529e-15    0.6758744
1405.5632324   1.3414592e-15   1.3060322e-16   1.6266714e-15    0.8246651
1405.6365967   1.4836364e-15   1.3606192e-16   1.6266846e-15    0.9120615
1405.7099609   1.5617199e-15   1.3935746e-16   1.6266916e-15    0.9600589
1405.7833252   1.3618702e-15   1.3280121e-16   1.6266937e-15    0.8372014
1405.8566895   1.4438182e-15   1.3449756e-16   1.6266905e-15    0.8875802
1405.9300537   1.3910765e-15   1.3154423e-16   1.6266819e-15    0.8551620
1406.0034180   1.4894121e-15   1.3461873e-16   1.6266688e-15    0.9156210
1406.0769043   1.5513124e-15   1.3744928e-16   1.6266505e-15    0.9536851
1406.1502686   1.6724062e-15   1.4281570e-16   1.6266279e-15    1.0281430
1406.2236328   1.8108753e-15   1.4600598e-16   1.6266011e-15    1.1132879
1406.2969971   1.7275695e-15   1.4231722e-16   1.6265700e-15    1.0620936
1406.3703613   1.7481443e-15   1.4124832e-16   1.6265343e-15    1.0747663
1406.4437256   1.6746990e-15   1.4124933e-16   1.6264953e-15    1.0296365
1406.5170898   1.7944912e-15   1.4503723e-16   1.6264523e-15    1.1033162
1406.5904541   1.6260517e-15   1.4121827e-16   1.6264057e-15    0.9997823
1406.6639404   1.8819374e-15   1.4938621e-16   1.6263559e-15    1.1571498
1406.7373047   1.3941054e-15   1.3195406e-16   1.6263027e-15    0.8572238
1406.8106689   1.3074758e-15   1.2781146e-16   1.6262460e-15    0.8039840
1406.8840332   1.8278507e-15   1.4613011e-16   1.6261868e-15    1.1240103
1406.9573975   1.5066468e-15   1.3272331e-16   1.6261245e-15    0.9265261
1407.0307617   1.6020385e-15   1.3846871e-16   1.6260598e-15    0.9852273
1407.1041260   1.4993816e-15   1.3512650e-16   1.6259928e-15    0.9221330
1407.1774902   1.5941085e-15   1.3958265e-16   1.6259234e-15    0.9804327
1407.2509766   1.7745962e-15   1.4455777e-16   1.6258518e-15    1.0914871
1407.3243408   1.6165840e-15   1.3918734e-16   1.6257785e-15    0.9943445
1407.3977051   1.8221396e-15   1.4450925e-16   1.6257032e-15    1.1208316
1407.4710693   1.3121331e-15   1.2642708e-16   1.6256264e-15    0.8071554
1407.5444336   1.6201945e-15   1.3833202e-16   1.6255481e-15    0.9967065
1407.6177979   1.3105095e-15   1.2912037e-16   1.6254685e-15    0.8062349
1407.6911621   1.4714135e-15   1.3521248e-16   1.6253878e-15    0.9052692
1407.7646484   1.5776146e-15   1.3910319e-16   1.6253059e-15    0.9706571
1407.8380127   1.7732716e-15   1.4505320e-16   1.6252232e-15    1.0910943
1407.9113770   1.6377840e-15   1.4027504e-16   1.6251402e-15    1.0077802
1407.9847412   1.6176284e-15   1.3990487e-16   1.6250564e-15    0.9954290
1408.0581055   1.7369613e-15   1.4346225e-16   1.6249727e-15    1.0689173
1408.1314697   1.5955814e-15   1.3896446e-16   1.6248884e-15    0.9819637
1408.2048340   1.5038030e-15   1.3536427e-16   1.6248043e-15    0.9255287
1408.2781982   1.6416228e-15   1.3956942e-16   1.6247205e-15    1.0104033
1408.3516846   1.7203583e-15   1.4231236e-16   1.6246366e-15    1.0589188
1408.4250488   1.7282513e-15   1.4033278e-16   1.6245535e-15    1.0638316
1408.4984131   1.5478027e-15   1.3229555e-16   1.6244711e-15    0.9528040
1408.5717773   1.6620055e-15   1.3402290e-16   1.6243896e-15    1.0231569
1408.6451416   1.6471143e-15   1.3727512e-16   1.6243089e-15    1.0140401
1408.7185059   1.6944024e-15   1.3932104e-16   1.6242295e-15    1.0432038
1408.7918701   1.7388492e-15   1.3755441e-16   1.6241516e-15    1.0706199
1408.8652344   1.7015299e-15   1.3696295e-16   1.6240749e-15    1.0476918
1408.9387207   1.5024343e-15   1.3135205e-16   1.6239998e-15    0.9251444
1409.0120850   1.9801307e-15   1.4620090e-16   1.6239267e-15    1.2193474
1409.0854492   1.7120592e-15   1.3646033e-16   1.6238553e-15    1.0543176
1409.1588135   1.8666328e-15   1.3998276e-16   1.6237865e-15    1.1495556
1409.2321777   1.8182676e-15   1.4041186e-16   1.6237194e-15    1.1198164
1409.3055420   1.5022035e-15   1.3052701e-16   1.6236551e-15    0.9251986
1409.3789062   1.5855570e-15   1.3295662e-16   1.6235934e-15    0.9765727
1409.4522705   1.5886145e-15   1.3267546e-16   1.6235347e-15    0.9784912
1409.5257568   1.5067595e-15   1.2804330e-16   1.6234785e-15    0.9281056
1409.5991211   1.6534705e-15   1.3675785e-16   1.6234258e-15    1.0185070
1409.6724854   1.6076553e-15   1.3604986e-16   1.6233764e-15    0.9903158
1409.7458496   1.8364077e-15   1.4137491e-16   1.6233304e-15    1.1312593
1409.8192139   1.2166187e-15   1.2221447e-16   1.6232875e-15    0.7494783
1409.8925781   1.4736614e-15   1.3011898e-16   1.6232480e-15    0.9078473
1409.9659424   1.7730182e-15   1.4142257e-16   1.6232118e-15    1.0922900
1410.0394287   1.4397660e-15   1.3158928e-16   1.6231788e-15    0.8870040
1410.1127930   1.5521306e-15   1.3547047e-16   1.6231490e-15    0.9562465
1410.1861572   1.6673907e-15   1.3967328e-16   1.6231225e-15    1.0272734
1410.2595215   1.6667405e-15   1.3989047e-16   1.6230990e-15    1.0268878
1410.3328857   1.5471003e-15   1.3557607e-16   1.6230787e-15    0.9531887
1410.4062500   1.5225745e-15   1.3419135e-16   1.6230616e-15    0.9380880
1410.4796143   1.3756053e-15   1.2869157e-16   1.6230473e-15    0.8475448
1410.5529785   1.2754186e-15   1.2371251e-16   1.6230360e-15    0.7858227
1410.6264648   1.3794810e-15   1.2625439e-16   1.6230279e-15    0.8499429
1410.6998291   1.5468120e-15   1.3429935e-16   1.6230227e-15    0.9530439
1410.7731934   1.3357022e-15   1.2793815e-16   1.6230202e-15    0.8229733
1410.8465576   1.3067860e-15   1.2696536e-16   1.6230208e-15    0.8051566
1410.9199219   1.5020911e-15   1.3385824e-16   1.6230240e-15    0.9254891
1410.9932861   1.5756430e-15   1.3642475e-16   1.6230302e-15    0.9708032
1411.0666504   1.4729865e-15   1.3298580e-16   1.6230390e-15    0.9075484
1411.1400146   1.3518885e-15   1.2860926e-16   1.6230507e-15    0.8329306
1411.2135010   1.6066041e-15   1.3771537e-16   1.6230648e-15    0.9898583
1411.2868652   1.5023705e-15   1.3426661e-16   1.6230819e-15    0.9256282
1411.3602295   1.4735200e-15   1.3314555e-16   1.6231013e-15    0.9078423
1411.4335938   1.4008698e-15   1.3026011e-16   1.6231234e-15    0.8630704
1411.5069580   1.3780883e-15   1.2966106e-16   1.6231483e-15    0.8490218
1411.5803223   1.5911962e-15   1.3607001e-16   1.6231755e-15    0.9802983
1411.6536865   1.5914392e-15   1.3601656e-16   1.6232052e-15    0.9804301
1411.7270508   1.2111797e-15   1.2295326e-16   1.6232372e-15    0.7461508
